pack_id,pair,row_id,source_file,source_tier,draft_origin,upstream_score,upstream_flags,source_len,target_len,length_ratio,naturalness,row_quality,exact_count,loose_count,source_count,frame_count,has_digit,has_time,has_year,has_date_word,has_semicolon,has_placeholder,punctuation_mismatch,copied_source,cluster_penalty,template_penalty,length_penalty,punctuation_penalty,lineage_penalty,prune_score,source,target_pos
06,es-en,535844dfcd67792ed4c19434c8754a3cadbd8c4d60a784755d7ded6613ec8b56,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,106,95,1.1158,95.7812,1091.2812,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.0547,0.0,0.0,32.5547,El sector de la energía eólica ha experimentado un avance tecnológico sin precedentes en la última década.,The wind energy sector has experienced unprecedented technological progress in the last decade.
06,es-en,bebe07fd0b4b6c0dae901926825a259a2b69f86024da5fce7c2831ac6c1c2f15,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,106,97,1.0928,95.7812,1091.2812,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.0547,0.0,0.0,32.5547,Una arquitectura monolítica agrupa todos los componentes de una aplicación en una única unidad ejecutable.,A monolithic architecture bundles all components of an application into a single executable unit.
06,es-en,cb943e99ae7f16498184155417b4697cde98f02ddc4c3887650f3824e41da50b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,106,97,1.0928,95.7812,1091.2812,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.0547,0.0,0.0,32.5547,"Si quieres aprender rápido, practica veinte minutos diarios en lugar de estudiar solo los fines de semana.","If you want to learn quickly, practice twenty minutes a day instead of studying only on weekends."
06,en-es,d67e42eaf41939732590ffe473f40b7dab72f07c940ab6985edea95382de7117,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,113,136,1.2035,71.8319,1067.3319,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,7.042,0.0,0.0,32.542,Containerization allows developers to package applications with all their dependencies for consistent deployment.,La contenedorización permite a los desarrolladores empaquetar aplicaciones con todas sus dependencias para una implementación coherente.
06,es-en,89ff034672e867f124d7589317f7d9e1e1d2b7a334a65df35d7a4412182a875c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,58,55,1.0545,96.0363,1091.5363,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.9909,0.0,0.0,32.4909,La marea subió en silencio y cubrió las rocas del malecón.,The tide rose in silence and covered the seawall rocks.
06,es-en,a69a3847a66ec9c6adc508d5a1a704f94369cc52453ef6dc810c2e282d2a5f10,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,59,54,1.0926,96.048,1091.548,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.988,0.0,0.0,32.488,El programa de tutorías redujo el abandono en primer curso.,The tutoring program reduced first-year dropout rates.
06,es-en,528dcac7ead8b1ade014a524d3f8807ce285d45fbecd6e7ab989e4b30d8bdbdd,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,102,80,1.275,96.1562,1091.6562,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.961,0.0,0.0,32.4609,Las velas de sebo se usaban en los barcos para iluminar las cubiertas durante las travesías nocturnas.,Tallow candles were used on ships to light the decks during nighttime crossings.
06,es-en,aa1e43143c40febe3fa927b52f66b4ccd8f64a531f0a7c1c24d4ac3ad4f96954,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,102,84,1.2143,96.1562,1091.6562,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.961,0.0,0.0,32.4609,La inteligencia artificial está revolucionando el diagnóstico médico mediante el análisis de imágenes.,Artificial intelligence is revolutionizing medical diagnosis through image analysis.
06,es-en,e5620e3ea8b28e5630de7737f64cbe4ce3df1ce7b4c815352359f325e30de6e8,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,102,80,1.275,96.1562,1091.6562,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.961,0.0,0.0,32.4609,El mercado de valores ha reaccionado con optimismo ante las noticias de la bajada de tipos de interés.,The stock market has reacted with optimism to the news of the interest rate cut.
06,es-en,f047135b9f950f9cd1faff7315aa80bc1bda1ba7c9fe1887c22ae310234e3068,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,102,79,1.2911,96.1562,1091.6562,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.961,0.0,0.0,32.4609,La nueva ley de protección al consumidor prohíbe las cláusulas abusivas en los contratos de servicios.,The new consumer protection law prohibits abusive clauses in service contracts.
06,es-en,db999cf92aec33e9c3d808f915d86b1726686c002359f76d6ff0464eea3b53f6,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,84,62,1.3548,96.6429,1092.1429,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.9264,0.0,0.0,32.4264,Especialistas recomiendan hidratarse de forma constante para evitar dolor de cabeza.,Specialists recommend consistent hydration to avoid headaches.
06,en-es,465ed2cf626b964022bcd9266f5dc37f536c0ae9b03f68c22eb2e1a8475a2e2f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,109,138,1.2661,72.2996,1067.7996,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,6.9251,0.0,0.0,32.4251,The portfolio diversification strategy aims to minimize idiosyncratic risk while maximizing expected returns.,La estrategia de diversificación de cartera tiene como objetivo minimizar el riesgo idiosincrásico y maximizar los rendimientos esperados.
06,es-en,49f5ea77ba0ec5ab06bde69490d24f5db061bdedcfddac94f2045386e6de943b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,105,104,1.0096,96.625,1092.125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.8438,0.0,0.0,32.3438,La geóloga analizó las inclusiones del cuarzo para determinar las condiciones en que se formó el cristal.,The geologist analyzed the quartz inclusions to determine the conditions under which the crystal formed.
06,es-en,4ce32baeabdfc2b9ee7410369e661a14600ae1c82571a1df1b15c8c6510ed580,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,105,90,1.1667,96.625,1092.125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.8438,0.0,0.0,32.3438,El archivero restauró un mapa del siglo dieciséis que mostraba las primeras rutas comerciales atlánticas.,The archivist restored a sixteenth-century map showing the earliest Atlantic trade routes.
06,es-en,5bdade70c7dc571d23618bc32f525c33db750cf8183b6b86eb297cfc99ef5e35,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,105,99,1.0606,96.625,1092.125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.8438,0.0,0.0,32.3438,El biólogo marino etiquetó al tiburón ballena con un rastreador satelital para seguir su ruta migratoria.,The marine biologist tagged the whale shark with a satellite tracker to follow its migratory route.
06,es-en,9ea48159eb05385ed2073c95b95df16ed488973686124d1befff81e39096bb0b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,105,96,1.0938,96.625,1092.125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.8438,0.0,0.0,32.3438,El grupo de investigación ha publicado un artículo muy relevante en una revista científica internacional.,The research group has published a very relevant article in an international scientific journal.
06,es-en,03a98077d91f733596330df8049eb2eabf397f46f57ef56f164d0aeaee154777,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,89,69,1.2899,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,"Para obtener un acabado uniforme, aplique la pintura con movimientos largos y constantes.","To achieve an even finish, apply the paint with long, steady strokes."
06,es-en,08d03b77c3dcd9ef102d42a7c570910f5c59f4eaf3d03d6755c074fde9ab4fdf,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,82,68,1.2059,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Muchas familias están comparando tarifas de energía para reducir gastos mensuales.,Many families are comparing energy rates to reduce monthly expenses.
06,es-en,0e3a1f6026c02582159029fdd9b055eb614f97546cc14387142041f5ef082e1e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,88,69,1.2754,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Los analistas prevén volatilidad si continúan las tensiones comerciales internacionales.,Analysts foresee volatility if international trade tensions continue.
06,es-en,12bd42d61b2d2a560fa97a558ddc57a43cc117d3e88bbf32088432ce8731a387,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,80,98,1.225,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,No podré asistir a la reunión de mañana porque tengo una cita médica ineludible.,I will not be able to attend tomorrow's meeting because I have an unavoidable medical appointment.
06,es-en,36ffff225fcb255ba595aadb5f4b1aa75c12d8e40a5cddf156c19b40baab71ec,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,85,69,1.2319,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Los mercados abrieron con cautela mientras se esperaba la decisión del banco central.,Markets opened cautiously while awaiting the central bank's decision.
06,es-en,3c620a95a399c0252eb179baddcb542e198b9a523d0b4b228027e2f5ebc98f21,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,90,74,1.2162,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Nuestra organización está firmemente comprometida con la reducción de su huella ecológica.,Our organization is firmly committed to reducing its ecological footprint.
06,es-en,3ecd57dee355b4e44498e547d6723b9f96edf1739030b2a9a7dc1d82918bd2d0,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,93,70,1.3286,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Un halcón peregrino se lanzó en picado desde lo alto del acantilado para capturar a su presa.,A peregrine falcon dove from the top of the cliff to capture its prey.
06,es-en,5ad56c64d82a2a167d2e70f4d335c50215f728f321bca0ca52f1aefbb20e3d6c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,79,65,1.2154,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Tenga en cuenta que los artículos en oferta no admiten devoluciones ni cambios.,Please note that items on sale do not allow returns or exchanges.
06,es-en,a17616ce54407e0f8766fdbd815f329ea641c71635b153dd5802120b6ea9166b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,88,72,1.2222,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Me alegro muchísimo de que al final hayáis podido venir a visitarnos este fin de semana.,I am very glad that you were finally able to come visit us this weekend.
06,es-en,a52dcaf7735ddf70514b69eb194b9bbc8713ec377d4b9dc7d82475f94f63ff6c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,92,72,1.2778,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Los jardines verticales en los edificios ayudan a reducir la temperatura interior en verano.,Vertical gardens on buildings help reduce indoor temperatures in summer.
06,es-en,b5128dacad3198e6e131f72d56cddba90bf62483d9104b263cd446676293c5a7,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,101,82,1.2317,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Nuestro servicio de atención al cliente está comprometido con resolver sus dudas de manera eficiente.,Our customer service department is committed to resolving your doubts efficiently.
06,es-en,b52985562560e993d46cb035c1af14e48ba9d1166c4ae7a2899d7a944a5ec395,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,98,77,1.2727,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Los mineros perforaron un nuevo túnel para acceder al yacimiento de cobre más profundo de la zona.,Miners drilled a new tunnel to access the deepest copper deposit in the area.
06,es-en,bb15548ea9d0425b65eacd50a2df8a38831401dc6c548a3c4167d306ceca364e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,76,63,1.2063,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,"Reservamos asientos junto a la ventana, y vimos amanecer sobre las montañas.","We booked window seats, and watched sunrise over the mountains."
06,es-en,bebed07da99cef8cc4949bdf7dffe044d3a0617d9a750f756ec8c74466119423,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,85,67,1.2687,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Verifique que la válvula de seguridad esté cerrada antes de abrir el depósito de gas.,Verify that the safety valve is closed before opening the gas tank.
06,es-en,c65d7a7ea354ae022d615c2bb670782e21a4afe858320a7d85f31afcbeeba2cb,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,93,69,1.3478,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Los buzos de rescate localizaron los restos de la embarcación a quince metros de profundidad.,The rescue divers located the vessel remains at fifteen meters depth.
06,es-en,c78d30cef8817a4c0ca6c016b44fe4853ae531c6457a9702ec4ace0dc8cced6a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,101,80,1.2625,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Varios estudios demuestran que el contacto con la naturaleza reduce los niveles de estrés y ansiedad.,Several studies show that contact with nature reduces stress and anxiety levels.
06,es-en,c932412f1870b90ec06903c43722508e78dd43058238404aac5215429ce3fa0c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,76,63,1.2063,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,"Si la app consume mucha batería, desactiva actualizaciones en segundo plano.","If the app drains too much battery, disable background updates."
06,es-en,de118286412cf70c8b654d911ef242083fea6f75eb8316f0690638c830a6de77,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,100,77,1.2987,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Las tensiones comerciales entre las grandes potencias han afectado al precio de las materias primas.,Trade tensions between major powers have affected the price of raw materials.
06,es-en,e7c3db1e81f218730ed308da6e0ed45ae69173ae3a938a5e5e2e326e76e0ac04,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,94,78,1.2051,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.75,0.0,0.0,32.25,Mantener una vida activa y una alimentación equilibrada previene muchas enfermedades crónicas.,Maintaining an active life and a balanced diet prevents many chronic diseases.
06,en-es,14f446d28d19c58d29bf53b737a89fecd735b69c0bc65bdea93bc56378f86526,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,110,133,1.2091,73.0408,1068.5408,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,6.7398,0.0,0.0,32.2398,The archivist digitized fragile parchment scrolls so scholars could study them without handling the originals.,El archivero digitalizó frágiles pergaminos enrollados para que los investigadores pudieran estudiarlos sin manipular los originales.
06,en-es,745ebc7d344e90f7403a3ff08b87bb8f96d6b658267e2d56b36a33f42369d8ff,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,78,116,1.4872,85.25,1080.75,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,6.1567,0.0,0.0,31.6567,Biometric sensors can monitor heart rate and blood oxygen levels in real-time.,Los sensores biométricos pueden monitorear la frecuencia cardíaca y los niveles de oxígeno en sangre en tiempo real.
06,en-es,2c0d2e41d8af045505f9ca3820ee4452a4656d6ba295ea563074f90d24057359,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,84,119,1.4167,81.6843,1077.1843,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,5.7789,0.0,0.0,31.2789,The municipal library network announced weekend literacy clinics for adult learners.,La red municipal de bibliotecas anunció clínicas de alfabetización de fin de semana para personas adultas en formación.
06,es-en,5ddc30a5f5f5c6b21848859ee4ba1a3948c4647de6c420608a2bc53306873518,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,135,108,1.25,80.7193,1076.2193,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,4.8202,0.0,0.0,30.3202,La inversión de la curva de rendimiento es a menudo considerada por los economistas como un predictor fiable de una recesión inminente.,The yield curve inversion is often regarded by economists as a reliable predictor of an impending recession.
06,en-es,85f1fa3c2436b57669da4f6a8faade981488cf2d2ce6fe535517160e16549582,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,104,134,1.2885,81.2929,1076.7929,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,4.6768,0.0,0.0,30.1768,Load balancing distributes incoming network traffic across multiple servers to ensure high availability.,El equilibrio de carga distribuye el tráfico de red entrante a través de múltiples servidores para garantizar una alta disponibilidad.
06,es-en,e5473303ec87ebbd866bf9c8d3c90e1d3cf153da316ad640070d1e619aa31cba,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,128,97,1.3196,82.2052,1077.7052,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,4.4487,0.0,0.0,29.9487,El ratio deuda-patrimonio es una métrica clave de apalancamiento utilizada para evaluar la estructura financiera de una empresa.,The debt-to-equity ratio is a key leverage metric used to assess a company's financial structure.
06,en-es,611db4a08e6042574004e67dfbc7b858506947bc007c60ff9731dfe00e10b9f8,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,51,73,1.4314,88.3115,1083.8115,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,4.3868,0.0,0.0,29.8868,"If your file upload stalls, try a wired connection.","Si la carga de archivos se queda atascada, prueba una conexión por cable."
06,es-en,8d617f4f14e1ba496faf6f7c8d02884f1417f5163e43f45cd2ee14af02377108,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,122,96,1.2708,83.4788,1078.9788,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,4.1303,0.0,0.0,29.6303,Los sistemas de control de versiones como Git permiten que múltiples desarrolladores colaboren en la misma base de código.,Version control systems like Git enable multiple developers to collaborate on the same codebase.
06,es-en,55ab43e6fe5c40501e425341cead49a3f9462393f92f8c7bff2c27e23398a64b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,121,99,1.2222,83.691,1079.191,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,4.0772,0.0,0.0,29.5772,El mapeo objeto-relacional simplifica la interacción entre el código de la aplicación y los esquemas de la base de datos.,Object-relational mapping simplifies the interaction between application code and database schemas.
06,es-en,56db52d2152f8b3232c9ad694b1f0808e5631b5dd60b89bc26815d06aeb242e0,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,121,98,1.2347,83.691,1079.191,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,4.0772,0.0,0.0,29.5772,La posición de liquidez de la empresa sigue siendo sólida a pesar de la reciente caída en los mercados de renta variable.,The company's liquidity position remains strong despite the recent downturn in the equity markets.
06,en-es,121b22e068db46f8f96c04b16783d9c45a57034fc2dafe442ea8f010cf684567,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,101,133,1.3168,84.0148,1079.5148,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.9963,0.0,0.0,29.4963,Cartographers updated the coastal map after satellite imagery revealed significant shoreline erosion.,Los cartógrafos actualizaron el mapa costero después de que las imágenes satelitales revelaran una erosión significativa del litoral.
06,es-en,944c960fdfa38c1a2034a534db5d8a7f6de7953746a2741888857086d89e4ecd,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,119,92,1.2935,84.1156,1079.6156,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.9711,0.0,0.0,29.4711,El crowdfunding de equidad permite a las empresas emergentes recaudar capital de un gran número de pequeños inversores.,Equity crowdfunding allows startups to raise capital from a large number of small investors.
06,en-es,f65ef02f04fcee2185e10ad9e16049c67a9d067536d6048e6fa50294f5c32f9d,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,98,132,1.3469,84.2055,1079.7055,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.9486,0.0,0.0,29.4486,Online learning platforms have democratized access to specialized knowledge for students globally.,Las plataformas de aprendizaje en línea han democratizado el acceso al conocimiento especializado para estudiantes de todo el mundo.
06,en-es,07e5995da45818e87524c6f3c4c6bdfa282795c30287e490e222e2cc86cfe4ba,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,90,123,1.3667,85.9216,1081.4216,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.8196,0.0,0.0,29.3196,Forensic accountants traced the missing funds through a chain of offshore shell companies.,Los contadores forenses rastrearon los fondos desaparecidos a través de una cadena de sociedades pantalla en el extranjero.
06,en-es,f7e64031a30fb9e5289c81905839b11f78043227b5a73258a4792221f11fb495,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,97,128,1.3196,84.9682,1080.4682,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.758,0.0,0.0,29.258,Urban beekeeping has gained popularity as cities look for ways to support pollinator populations.,La apicultura urbana ha ganado popularidad a medida que las ciudades buscan formas de apoyar a las poblaciones de polinizadores.
06,en-es,1c8bb5aa897a55667495f49418939b1ba6605dc40a50b65f7bddf9b86176539b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,93,126,1.3548,85.3496,1080.8496,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.7497,0.0,0.0,29.2497,Legacy systems often require significant maintenance costs and lack modern security features.,Los sistemas heredados a menudo requieren costes de mantenimiento significativos y carecen de funciones de seguridad modernas.
06,en-es,d75a21dc3b813db61c28a79fd024f5f11b69234d3e4e63ce3bbccd37585432a5,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,89,121,1.3596,86.303,1081.803,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.5962,0.0,0.0,29.0962,Edge computing processes data closer to the source to reduce latency and bandwidth usage.,La computación en el borde procesa los datos más cerca de la fuente para reducir la latencia y el uso del ancho de banda.
06,en-es,5a88a61bab1810f1f9efdde102c4b21b74952cbdb11cefc0379b1fcc2dffae48,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,94,124,1.3191,85.7309,1081.2309,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.5673,0.0,0.0,29.0673,Several nations have pledged to reduce carbon emissions by fifty percent over the next decade.,Varias naciones se han comprometido a reducir las emisiones de carbono en un cincuenta por ciento durante la próxima década.
06,en-es,18e07f2a0008158ba1828d75328ac21d8b96de77fdd44bbaccc43b4f5b4ff813,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,98,123,1.2551,85.9216,1081.4216,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.5196,0.0,0.0,29.0196,Hedging against currency fluctuations is a standard practice for international trade corporations.,La cobertura contra las fluctuaciones monetarias es una práctica estándar para las corporaciones de comercio internacional.
06,es-en,c1e214fd181cd6ea850207f57fdd5a6aa636367d0326823fe4690ebbd5facfe5,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,110,86,1.2791,86.0259,1081.5259,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.4935,0.0,0.0,28.9935,La investigación en células madre abre nuevas posibilidades para el tratamiento de enfermedades degenerativas.,Stem cell research opens new possibilities for the treatment of degenerative diseases.
06,es-en,d2593e58bd01a6ec51028320b1a438738e3ddabbfd5e8491af1917f4560b2a5d,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,56,41,1.3659,87.2986,1082.7986,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.4607,0.0,0.0,28.9607,"Al amanecer invernal, las chimeneas dibujaron humo azul.","At winter dawn, chimneys drew blue smoke."
06,en-es,6cc4a4d03e20647703ed2c4e4b638ae37c925a6121cb44f3d874a4ffbf2dbcaf,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,96,121,1.2604,86.303,1081.803,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.4243,0.0,0.0,28.9243,The ski patrol checked avalanche conditions at dawn and decided to keep the upper slopes closed.,La patrulla de esquí verificó las condiciones de avalancha al amanecer y decidió mantener cerradas las pistas superiores.
06,en-es,71efcee38fd2e6f077a8d8337a89f5e6002ead3c0349116bdf6da9db38283952,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,94,121,1.2872,86.303,1081.803,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.4243,0.0,0.0,28.9243,Investors reacted calmly after the company released stronger-than-expected quarterly earnings.,Los inversores reaccionaron con calma después de que la empresa publicara resultados trimestrales mejores de lo esperado.
