pack_id,pair,row_id,source_file,source_tier,draft_origin,upstream_score,upstream_flags,source_len,target_len,length_ratio,naturalness,row_quality,exact_count,loose_count,source_count,frame_count,has_digit,has_time,has_year,has_date_word,has_semicolon,has_placeholder,punctuation_mismatch,copied_source,cluster_penalty,template_penalty,length_penalty,punctuation_penalty,lineage_penalty,prune_score,source,target_pos
04,es-en,fd93b2dfaf26d062641e2815a63b00a93f940990fbf8c5fb30177156361f1fe9,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,97,93,1.043,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La herrería del pueblo todavía fabrica herramientas agrícolas con métodos tradicionales de forja.,The village blacksmith shop still makes agricultural tools using traditional forging methods.
04,en-es,fdec902a5ea58528872b9d115af19101d81e0cfee912865a85f785e3cb683240,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,84,79,1.0633,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The shoemaker stitched the leather sole by hand using a curved awl and waxed thread.,El zapatero cosió la suela de cuero a mano con una lezna curva e hilo encerado.
04,en-es,dbf7327a05ecd93f4f5c918cfcfc98854bec88da27a5346811a14fb1b6f347af,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,61,60,1.0167,98.9286,1094.4286,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.2678,0.0,0.0,25.7678,What time is the meeting scheduled to begin tomorrow morning?,¿A qué hora está programada la reunión mañana por la mañana?
04,en-es,928f4bbe34d00b4ea221ee4bee21de14d8cb5a0724b72aee7a7670f56b15fb63,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,60,62,1.0333,99.274,1094.774,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.1815,0.0,0.0,25.6815,The city council is debating whether to build a new stadium.,El ayuntamiento está debatiendo si construir un nuevo estadio.
04,en-es,fb5069ca9bc3be1b71027e4f962363b97fa2f711d89084812d6fc1eda54abea1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,67,61,1.0984,99.2857,1094.7857,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.1786,0.0,0.0,25.6786,"Her essay is concise, but every paragraph carries emotional weight.","Su ensayo es conciso, pero cada párrafo tiene peso emocional."
04,en-es,2255cbea1388d6e07d2a2a0199ee7beef105754c354b20e6549575b29b7bb92c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,60,67,1.1167,99.6311,1095.1311,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0922,0.0,0.0,25.5922,"We can split the bill now, or I can send you my share later.","Podemos dividir la cuenta ahora, o puedo enviarte mi parte después."
04,en-es,3df2448218540c83e53ecf429033472ff75b5baf042e80296b48271c65d5511b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,60,64,1.0667,99.6311,1095.1311,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0922,0.0,0.0,25.5922,"I'm going to start a new hobby, maybe gardening or painting.","Voy a empezar un nuevo pasatiempo, tal vez jardinería o pintura."
04,en-es,0330c267c1c847daa2fb5332af5b60cda846c900d40b76a64e53c4fa96d5d8fa,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,76,90,1.1842,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,We need to implement more effective waste management strategies in our city.,Necesitamos implementar estrategias de gestión de residuos más eficaces en nuestra ciudad.
04,en-es,0574240b1e83fcfbc26284d9ce7ff9004c2fba3dbc59601452b9c8f12d1ee7e6,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,83,90,1.0843,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The professor asked students to define variables clearly before training the model.,La profesora pidió al alumnado definir variables con claridad antes de entrenar el modelo.
04,es-en,0f3532fa4dff2eacf72a320e840378b131f18952ea2924ae51ad04b937b9e6f1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,100,102,1.02,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La erupción del volcán cubrió de ceniza los pueblos cercanos y obligó a evacuar a miles de personas.,The volcanic eruption covered nearby villages in ash and forced the evacuation of thousands of people.
04,es-en,199c15919b11d1de0a4f6111e8898844cec7e833846c2f2485ae860dc8b325ca,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,83,89,1.0723,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La neonatóloga monitorizó al prematuro durante sus primeras horas en la incubadora.,The neonatologist monitored the premature infant during its first hours in the incubator.
04,es-en,1b4524041da96556694dcd718e700b4345e23b2b96b5536d3e5bc56682d93879,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,101,101,1.0,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,Las próximas elecciones generales decidirán el rumbo político del país para los próximos cuatro años.,The upcoming general elections will decide the country's political direction for the next four years.
04,es-en,1ba0989c3e542c2f09306ab61b21b2a6e33701f3c0627216711d765caf8cff56,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,101,91,1.1099,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La nueva ley de vivienda tiene como objetivo principal facilitar el acceso al alquiler a los jóvenes.,The main objective of the new housing law is to facilitate access to rent for young people.
04,en-es,2313a5bdb02daa0fd90cd32e9efb9a88bab37b912f6f8d4392f49803c07a2320,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,69,80,1.1594,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The organization provides free legal services to low-income families.,La organización brinda servicios legales gratuitos a familias de bajos ingresos.
04,en-es,26f4ee8ee160a93c5846d74b62627ec87e9c76cb6fcbd661f3d21202ff9f5a6e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,89,92,1.0337,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The weaver threaded the loom with indigo-dyed cotton for the traditional textile pattern.,La tejedora enhebró el telar con algodón teñido de índigo para el patrón textil tradicional.
04,es-en,2b1ca4e0f801912c90bedb6fb332946965289b637b5bb4662fd106b8eb442090,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,78,66,1.1818,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La agencia ferroviaria aprobó horarios reforzados para estaciones periféricas.,The rail agency approved reinforced timetables for outer stations.
04,es-en,2d365996a7d8d7402fef1b6b16f6559c603436e4c76a12d930686a2deeec3b23,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,87,86,1.0116,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La biblioteca nacional alberga manuscritos de incalculable valor histórico y literario.,The national library houses manuscripts of incalculable historical and literary value.
04,es-en,2fa4631672ad1761b81d4ff4b80562d0269da62300f347431a96de07890b5086,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,94,83,1.1325,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La helada tardía arruinó la floración de los almendros y redujo la producción de la temporada.,The late frost ruined the almond tree blossoms and reduced the season's production.
04,es-en,360dc4f9864cf5a7ecd8d6fce11b853ffe66aa90d497b18abd3fcec4478e33e9,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,91,83,1.0964,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La historia narra las aventuras de un grupo de exploradores en busca de una ciudad perdida.,The story narrates the adventures of a group of explorers in search of a lost city.
04,es-en,3b46ce2b568ac033fc64cd6d124629e029ea9c83a20e20a8dd2c4ef82b8467e1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,79,72,1.0972,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,Especialistas recomiendan desayunos con proteína para sostener energía matinal.,Specialists recommend protein-rich breakfasts to sustain morning energy.
04,en-es,471f81a0c5b6af1735110bd3a1461906ad8361d994c98cc070dea0932b236c58,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,65,73,1.1231,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The study highlights the importance of early childhood education.,El estudio destaca la importancia de la educación en la primera infancia.
04,es-en,47ff03a98c35268b1a7679bc2a64c69ee690cc2c56a64d9ba24352ac031dbbb5,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,87,81,1.0741,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,"Me ha gustado mucho la película que me recomendaste, el final es totalmente inesperado.","I really liked the movie you recommended to me, the ending is totally unexpected."
04,en-es,4bfacb7696f2296fef860e8070610eba1725faa12778e27d3adc9a3500909af0,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,96,91,1.0549,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The tattoo artist sterilized the needles and prepared the ink before starting the sleeve design.,La tatuadora esterilizó las agujas y preparó la tinta antes de comenzar el diseño de manga.
04,en-es,5b55492b37a1e5e442294da1e507393a6eac4b3410d3477e8513307e52edf625,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,87,102,1.1724,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The sound engineer adjusted the reverb levels during the rehearsal in the concert hall.,El ingeniero de sonido ajustó los niveles de reverberación durante el ensayo en la sala de conciertos.
04,en-es,5c65aa9bbd611a8c1be5424e53db28d154f8a5436565ab4de0c137199709f038,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,71,84,1.1831,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,We are exploring new ways to reduce our carbon footprint at the office.,Estamos explorando nuevas formas de reducir nuestra huella de carbono en la oficina.
04,es-en,63278fd96db0aaf8b97c3b767d600189bece950d3361c5e2560633f5f1822c2c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,98,86,1.1395,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La solidaridad ciudadana es fundamental para superar las consecuencias de los desastres naturales.,Citizen solidarity is fundamental to overcoming the consequences of natural disasters.
04,en-es,65410ecf9a98652dc8f25c77a9bcc08820acaa8a608a15798cdd96ddabab775c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,82,77,1.0649,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The trade agreement will eliminate barriers to commerce between the two countries.,El acuerdo comercial eliminará las barreras al comercio entre los dos países.
04,es-en,659b825a28b739f47b2adb47add1f898fbfe1e2cadfd7ceef735c2ca5c845960,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,93,84,1.1071,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,Las acciones de la tecnológica subieron con fuerza tras el anuncio de sus resultados anuales.,The tech company's shares rose sharply after the announcement of its annual results.
04,en-es,6ca88ee06eaedcf3ee93214709625c5c3530c1cd8ab242386ffa32a953f29f8e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,74,84,1.1351,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The water utility announced a leakage detection program for old pipelines.,La empresa de agua anunció un programa de detección de fugas para tuberías antiguas.
04,en-es,6e42f4d2df3818cabb7b03f21ddbf78ae7faecd0c5c0d7f221bfa68027cdf8a3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,93,100,1.0753,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The regulatory framework for digital assets is still evolving across different jurisdictions.,El marco regulatorio para los activos digitales aún está evolucionando en diferentes jurisdicciones.
04,es-en,6f4cc900449b86d937d2d68dc09403f1d668b2f6e39db1bdc8b3092cd46ef62c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,93,84,1.1071,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La fundación ofrece asesoramiento legal gratuito a personas en situación de exclusión social.,The foundation offers free legal advice to people in situations of social exclusion.
04,en-es,7439e0ed86b01bf2154016b85818fdf059f031a21dababfec9fc742587e40c68,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,85,95,1.1176,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The social worker connected the family with housing assistance and a local food bank.,La trabajadora social conectó a la familia con ayuda de vivienda y un banco de alimentos local.
04,es-en,7572a7056d83f0a02165e68093c3029f8dcac9dc1e621d2010fc8b93ad8fa037,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,91,87,1.046,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La política exterior del país se centra en fortalecer los lazos con sus vecinos regionales.,The country's foreign policy focuses on strengthening ties with its regional neighbors.
04,es-en,795965782b7efbe21c4b786ff2dda48fbb4a5673f4f81cfeaa0b9c3468931f5a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,95,93,1.0215,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,Los auditores detectaron irregularidades contables en las filiales de la empresa multinacional.,Auditors detected accounting irregularities in the subsidiaries of the multinational company.
04,es-en,7bf50c0e845381b5933defe499bd25f01ed25a0a66f7a0d7a884d8524d169b7b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,77,76,1.0132,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La universidad firmó acuerdos de intercambio con tres campus internacionales.,The university signed exchange agreements with three international campuses.
04,en-es,7c5136ea32b13dc4452b8bab20ad855025233fd2e88cb205ea1de1010f33d863,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,80,83,1.0375,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The veterinarian administered a sedative before examining the dog's injured leg.,La veterinaria administró un sedante antes de examinar la pata lesionada del perro.
04,es-en,7d853275dae7c2187e35c3fd96b0424fd9fa25748301501ea646b796916ea141,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,95,91,1.044,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La nueva ley de extranjería busca regularizar la situación de miles de trabajadores temporeros.,The new immigration law seeks to regularize the situation of thousands of seasonal workers.
04,es-en,7f7b37324b1133187acdbd007fecc1cb6b6ef1461336092e8a425d2fe47930d9,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,94,89,1.0562,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,Las cuevas kársticas del parque natural albergan formaciones de estalactitas de miles de años.,The karst caves in the natural park contain stalactite formations thousands of years old.
04,es-en,816b96e9124373bf2987d032ab6be738259ef3fcccba5e954f8c3f7692a74183,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,100,89,1.1236,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La organización humanitaria envía suministros básicos a las zonas afectadas por el conflicto bélico.,The humanitarian organization sends basic supplies to areas affected by the war conflict.
04,es-en,82c05119d4c780b65999fb4e727d274c07daf79345e54bfb172ea464cc13df6f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,98,83,1.1807,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La estación de autobuses estaba abarrotada de gente debido al inicio de las vacaciones de Navidad.,The bus station was crowded with people due to the start of the Christmas holidays.
04,en-es,82da2abcf95537ca61f80e9e9bcc293114d0551f177066e899a3fb9d26628966,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,65,75,1.1538,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,We chose the overnight ferry to wake up directly in the old city.,Elegimos el ferry nocturno para despertar directamente en el casco antiguo.
04,es-en,8541d047b41515dc4238c0481e89cafd7e5d1fb267bc41c4eaae52abded91fb4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,91,76,1.1974,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La radióloga comparó las imágenes de resonancia magnética con las tomadas seis meses antes.,The radiologist compared the MRI images with those taken six months earlier.
04,es-en,899ae38a828568f0472cc0bc281816e6126dc2abd67c99aac1367dfc87a0f496,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,89,101,1.1348,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La densa bruma matutina envolvía los viñedos y solo dejaba ver las cimas de los cipreses.,The thick morning haze enveloped the vineyards and only allowed the tops of the cypresses to be seen.
04,es-en,8d7d4b20f155704dd17319889dae9868737cadba7d9d9d6e25bf1f9d26b08118,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,99,90,1.1,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,Los microservicios se comunican a través de una red utilizando protocolos ligeros como REST o gRPC.,Microservices communicate over a network using lightweight protocols such as REST or gRPC.
04,en-es,8dc61f547c30e77502951e6192f4bdfe14a4670b237228994cec358c156a0a5a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,84,98,1.1667,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,"The potter shaped the wet clay on the wheel, forming a bowl with smooth, even walls.","El alfarero moldeó la arcilla húmeda en el torno, formando un cuenco de paredes lisas y uniformes."
04,en-es,8e88d60c609916a3d4c3c23b16f12762d8b7443126f95cca6d887ffe0fc683cc,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,86,95,1.1047,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,You should definitely visit the local market if you want to try authentic street food.,Definitivamente deberías visitar el mercado local si quieres probar comida callejera auténtica.
04,es-en,8fdcda99d41bc91831d5acb06b76dd15a679a3292e15b5427929e90968d0beac,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,98,91,1.0769,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La fusión entre los dos gigantes farmacéuticos está sujeta a un riguroso escrutinio antimonopolio.,The merger between the two pharmaceutical giants is subject to rigorous antitrust scrutiny.
04,es-en,934b5beb31804b9e0f9ffd93aa36f0c025729d4eaf5a41067a66baa9d2330dd7,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,98,97,1.0103,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La escultora modeló la arcilla con las manos desnudas hasta crear un rostro lleno de expresividad.,The sculptor shaped the clay with her bare hands until she created a face full of expressiveness.
04,es-en,966961a7a1deb60f91b8cb83cd244b3aa9088d523112efec80877c0a9e4f3ccf,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,90,90,1.0,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La rica historia de la región se manifiesta en la arquitectura de sus pueblos y castillos.,The rich history of the region is manifested in the architecture of its towns and castles.
04,es-en,9787a0d053d7d7a33a7a3cda4ec2fd27b133a38ff07b75af744f212a68d9ffa6,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,92,86,1.0698,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La compañía ofrece un excelente plan de pensiones y seguro de vida para todos sus empleados.,The company offers an excellent pension plan and life insurance for all its employees.
04,es-en,9e067585254dc72404390d4a13b21ccfbb69f9d311d7bfc222e7375beda643b3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,89,79,1.1266,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,Especialistas recomiendan mantener horarios de sueño estables para reducir fatiga diurna.,Specialists recommend keeping stable sleep schedules to reduce daytime fatigue.
04,es-en,9f71515882609cf7a640fcbc0b142478280359fa13aba4a90ece8a13eae62c06,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,86,86,1.0,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La historia de este barrio está estrechamente ligada a la industria naval y al puerto.,The history of this neighborhood is closely linked to the naval industry and the port.
04,es-en,a09b2ce0a9731653eb7afa4a5c17adc327f31b8e703e4c0913d4895df331a471,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,80,85,1.0625,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La tipógrafa diseñó un alfabeto original para la portada de la revista cultural.,The typographer designed an original typeface for the cover of the cultural magazine.
04,en-es,a5de56b5daa75921538e2874897a8a948be3c4e5836da1ebb75cca146d8e4a0c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,87,103,1.1839,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The telescope captured images of a distant nebula where stars are currently being born.,El telescopio capturó imágenes de una nebulosa distante donde las estrellas están naciendo actualmente.
04,en-es,adc95542f50e2c689201e01a30b85d8289a0a989b8b45ae3d634fe0222507f4a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,69,72,1.0435,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,We bought museum passes online and avoided the queue at the entrance.,Compramos los pases del museo en línea y evitamos la cola de la entrada.
04,en-es,b07eaa41cf25836f03d380fb85ed2063f7afdc788744b6e90fb99c08f7f236c4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,76,80,1.0526,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,"The teacher asked us to defend our argument with evidence, not just opinion.","La profesora nos pidió defender el argumento con evidencia, no solo con opinión."
04,en-es,b7323de0c840c87ca51bc83f9277f52bb5c7fbd2b0924e65cdf8d950639ed0eb,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,92,106,1.1522,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The professor asked students to build a timeline of events before interpreting the conflict.,La profesora pidió al alumnado construir una línea de tiempo de eventos antes de interpretar el conflicto.
04,en-es,b773d74bf5549a0dada161ff81135240f37bbd21da840da9f9ca120e5f99ca70,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,76,88,1.1579,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,We took the coastal road at sunset and stopped for empanadas in a tiny town.,Tomamos la carretera costera al atardecer y paramos por empanadas en un pueblo diminuto.
04,en-es,b82e26cb5984b066b78fececda8700a29ba3ab60fbc77c2d639e4d5b8fa5ffe7,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,99,107,1.0808,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The typographer chose a serif font with generous line spacing for the printed edition of the novel.,El tipógrafo eligió una fuente con serifas y un interlineado generoso para la edición impresa de la novela.
04,en-es,b87f9b8973ea1c545e6365b768b333eeda77a985b98bf3892690fe3e325f5593,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,101,92,1.0978,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The mime artist drew a crowd in the square with nothing but white gloves and exaggerated expressions.,El mimo atrajo a una multitud en la plaza solo con guantes blancos y expresiones exageradas.
